8.592675652643267585e-05,3.951834660384772463e-03,1.498404032613273248e-02,6.053032810229110744e-02,8.425208896404410286e-01,2.433033123834853206e-02,2.381769541334255447e-02,1.975182142453985740e-02,3.421835591503766261e-01,2.399084207999030716e-01
2.029809167466018198e-04,1.612881020841012275e-04,1.924039338400631519e-03,4.902418464348716129e-04,9.965459770575987308e-01,6.904081776373530632e-04,2.835176053679240235e-02,2.389276435859702136e-04,2.388931830720821686e-02,1.043822881924581780e-01
5.434050517708718941e-03,6.170355587941673409e-04,8.182725118163142533e-03,5.416710576900585390e-04,2.865135201969653544e-01,3.159587355974104953e-03,6.257372204343319803e-03,5.974938460237965571e-02,6.513766611680961438e-02,7.893474354626982548e-01
1.276018888714063135e-03,5.703729611166934173e-06,1.411707297157370755e-01,2.089545353099548635e-05,1.230762797744890157e-04,8.200020839143992712e-03,1.821912117528480621e-03,2.247348867672355893e-02,1.188785544661847826e-01,1.234691976305371704e-02
9.351198714800780596e-05,3.874902884583591971e-07,1.445102655947291935e-05,1.532536258558740150e-01,9.067563234417260832e-04,6.944469394525586425e-01,6.928480872752405871e-05,1.478843620112628041e-06,5.798613092132834379e-02,8.899533631559308864e-05
1.273467291308027008e-02,1.673984608316096332e-04,4.567343395356245062e-02,7.297961574913819797e-06,5.360250285736460896e-01,1.575934092622506642e-03,1.032832652948462993e-01,1.764405247667408597e-02,1.502103791701135116e-01,1.261109065445574773e-01
6.853913816267032588e-04,6.676799896316591883e-03,1.130813777393739894e-01,4.086134748073568246e-01,5.125461337100865877e-02,1.446532122570747848e-02,5.962894769554797324e-03,9.566444154108418862e-01,2.021729216619426450e-02,4.117056113427251807e-02
1.117555738269033257e-03,2.570145060677483787e-04,1.368675403154297372e-02,6.518188927087374164e-04,1.051256904348023616e-02,1.154321446470090535e-03,9.363692428923098277e-01,4.804453001173033221e-04,3.674093735625337791e-03,8.883909040574865246e-03
6.570034156875693249e-05,3.488949051362420371e-04,4.335225512825245799e-07,4.070719159288025031e-03,7.970666625705424835e-01,2.466494895901867514e-03,2.961808052852986980e-03,2.170098420073381107e-01,3.251511902002480192e-01,3.272374690807970943e-01
2.489464527854467210e-04,3.516860443348359018e-03,5.826170167250133841e-02,6.312923400212324017e-03,1.333924760380219843e-01,7.917303661268533738e-04,8.089714430996302469e-03,2.914580872537252468e-03,6.355516294609390993e-02,8.496963681480951269e-01
7.225049389808122502e-01,2.626203937750554938e-05,4.620444375572820839e-01,5.090529230244487113e-01,4.340781270788505555e-06,2.201652318344212659e-03,2.333259429590518177e-04,2.163146612740688216e-02,3.828075550127043106e-03,3.988508616049766197e-04
5.614791790849246386e-03,2.975729135292498758e-04,4.437316639245745354e-05,3.834694119790428373e-05,1.190765324226036696e-02,9.702394152890472245e-01,8.655350510980482233e-05,7.258031753784489762e-04,8.690201072492458045e-02,4.449945969619735486e-03
3.361683758955266913e-06,1.133728624319255857e-05,5.522089234296164464e-05,1.023231569570812053e-03,5.711823157179096277e-05,4.164297699309576356e-02,1.993834038141802941e-06,2.560388588627672459e-04,8.147370753674738619e-01,5.477203657619826582e-03
9.495234530775763584e-03,1.913479999254325166e-04,5.765850002690979048e-04,2.439081516539469419e-02,3.068079074206662982e-03,8.262243926198585831e-01,4.811336785341298870e-04,4.313098442120618563e-04,9.331433256685763011e-02,3.395930414720335633e-02
9.470263552313981257e-05,3.249035699275236736e-06,1.451793862637216050e-03,4.630498940437256339e-07,5.529418752152654749e-03,3.821222918702860626e-04,9.870260921819516975e-01,1.400002140479947706e-05,4.828526005561152861e-04,1.444402466059905524e-03
8.969347408206001246e-04,1.322155124670653446e-06,3.444235348776953851e-03,3.094104608529440100e-07,3.688185729984811605e-04,1.640337555623240951e-03,9.890937057493988105e-01,8.855231987262850238e-07,2.434383976688751067e-04,3.639987428805764244e-05
4.125987643197504169e-04,1.061721549519419729e-06,1.118059675300635096e-03,1.468968203694293040e-02,1.886281084333773586e-06,8.680715583261937596e-01,1.226342336921171228e-02,1.041496742520826520e-06,4.491552777349686054e-02,7.402818479210915749e-06
1.228563364966041716e-04,6.746790699859308751e-06,2.601118505314086171e-01,2.592551714924866174e-04,8.529986860063624955e-04,3.328422947245198666e-07,1.098830924483990928e-04,8.000647403096088350e-01,1.787924843204801925e-02,4.317326209468144889e-03
6.968208452809371365e-05,2.045553998486863371e-03,1.748369454324143462e-03,4.407042004055051337e-03,2.514909714560609861e-04,2.971290122379416018e-02,8.766837623517550289e-05,4.640751351279973243e-04,9.624509402953512760e-01,6.167084560781409567e-04
1.883554364556352863e-05,9.787704526073921496e-01,8.755707013045635478e-03,1.704443703833747811e-02,1.058974933416566766e-04,1.866402319438866062e-03,3.556122583591322505e-03,9.655517597509640036e-04,5.067615051303928780e-02,8.717975719510903318e-03
9.676607511564857544e-01,1.866612432452347825e-06,2.593744879100575579e-02,3.501951106566369119e-03,3.726439667266377362e-04,1.453386479852601942e-01,6.778507031366613755e-03,2.833229156739422373e-04,2.537606876609147522e-01,3.928936430310166791e-04
1.394010616807703706e-04,9.418440888332859640e-01,2.238920714874949314e-02,1.532534117700116126e-02,6.071688071606241578e-05,2.760747887390930730e-03,4.357509201467051237e-03,1.290140628563757851e-03,9.530801889017787021e-02,4.349251242113287043e-03
4.511752450030256066e-03,1.313913869573387738e-05,5.974065515321655764e-03,7.287557479456429049e-05,4.085322670089704816e-03,1.507363587656397835e-04,9.936772184377341555e-01,5.623523060890133060e-04,2.017312865814231346e-03,8.756309452704348064e-04
2.655547583494611208e-04,5.030459880173382918e-05,1.249740120742592539e-02,1.205271257672284491e-06,4.214377767630144711e-01,1.672163918326352464e-04,9.310909890310537992e-03,2.827617794261393439e-02,3.419765565295810883e-01,1.102150359197089508e-01
3.432064933003951129e-02,2.129508631306538304e-03,5.959858172624683814e-02,3.201793221987289315e-03,3.954274741509057611e-02,1.385740657160855482e-01,9.130381221704944039e-01,1.824881234206083549e-03,1.078159703143617421e-01,1.278407101475307825e-02
1.346400359145025899e-02,8.614258820428602730e-04,5.101975981212137495e-02,2.439721784305405594e-01,4.863691353325645499e-03,3.457475728261785296e-03,2.474669426677044261e-04,9.874202801119280615e-01,1.883153063980270644e-02,2.588969227774612358e-02
8.945838125810723449e-05,3.762279524507258473e-04,3.225236222293468846e-01,8.713643611787128540e-01,1.149713749716996247e-02,3.341531845373945449e-04,1.147104338070799606e-05,1.091114199096118870e-01,1.929084468595004820e-02,1.862791845371597086e-03
6.501648100601285177e-04,9.808177527918803262e-01,4.543368690439292257e-02,3.021306078776729229e-02,9.205055665219900830e-04,8.552605541143787349e-03,2.140430265811023650e-02,1.393643605731592454e-02,6.524022768549046780e-02,3.358772599108308943e-02
2.172354730375172544e-04,1.383726569399619793e-04,6.766898519516070798e-02,2.348591746560279171e-04,8.163344632939462456e-03,1.229271016343412126e-04,7.505233902257797598e-04,6.046530172390931490e-01,4.967866070580884488e-03,1.506766041837746539e-01
6.196187509964274287e-04,9.314682603314746734e-01,2.409099305313652448e-02,5.361013303948745923e-02,5.800945607138785487e-03,8.363169314920755604e-02,4.215602171794190223e-02,1.714059859351650325e-02,1.031930244579883083e-01,1.906616322398203139e-02
2.305369775507207805e-04,1.111990783588842044e-04,1.699950955668407242e-03,3.237371034448684827e-05,1.757516224845265653e-03,4.675768333161676484e-03,4.233054617927508895e-05,1.056496617432743987e-04,8.296654160353740259e-01,2.439465298766469586e-02
1.375513450478402873e-04,3.819733686061261283e-06,9.956176523028861247e-01,5.793834232531911137e-04,2.149685206453158959e-03,4.424764170234284544e-05,1.242657950097603766e-03,1.683370693613474562e-06,3.043158305216186977e-05,2.187428926764789663e-07
9.911113021146231716e-01,6.983724250073880995e-06,1.340238145384132183e-02,6.301003019163079442e-03,3.265132952379572466e-04,9.823319135710990857e-02,2.250645615478854070e-02,1.414307174315538142e-04,1.339301335734059406e-01,2.233688070479567227e-03
3.184776829885229820e-03,6.070422343347961491e-02,1.492531479154800104e-02,3.766600338458805930e-02,1.142307173804711501e-01,6.670818541357648179e-03,7.927123754064517580e-02,1.655599033183786451e-03,7.096074884087329171e-02,6.710145575449272259e-01
8.499800403272841183e-04,2.858893893310833433e-05,8.573447546838879399e-03,4.873013153457697762e-03,1.669726913196558082e-01,3.348139098615433070e-03,5.604183703963848580e-03,5.530417756894709814e-04,4.868272394283009591e-02,7.765649446201554618e-01
2.094396023187535764e-03,4.605027415159958936e-05,4.089552015317094585e-02,8.212302093343589252e-03,6.657826663815853349e-03,2.735251581041557925e-04,7.768587842833793171e-06,7.199382846650266218e-03,7.719700604434150126e-02,6.312214682163579116e-02
1.394394173692664329e-01,7.083384072541478111e-04,2.991426600748224324e-03,4.845202883212773376e-04,8.510082621707043549e-02,7.974136352183744947e-01,1.208763300326294934e-03,3.051034093561023289e-03,1.149862568874722019e-01,4.418803923320344801e-02
4.329223969784316839e-02,5.099382636141067083e-04,1.162958979339784142e-02,2.318500156772621001e-01,2.867103229516150195e-04,6.664043031944454354e-01,5.233169907978777857e-04,9.077992439869445127e-04,4.969377428291047449e-01,4.405677624808460036e-02
4.508419241286173822e-04,9.340553464559995245e-01,4.524285050159831956e-02,9.241197742048760932e-02,1.402942427750489794e-02,7.453285363554946162e-03,2.571025511507393085e-02,6.932771517744744372e-02,2.246044886067607646e-02,1.184876334418481503e-01
7.366113441823649802e-04,1.023068358237568377e-04,1.343229946611625833e-05,5.191762528471923659e-05,4.636905511754979559e-02,9.648523180401836763e-01,1.352802897022134000e-02,9.983692235721354976e-06,3.007072341821520698e-03,9.312690697855805031e-04
5.962406681456498825e-03,1.449293893846810448e-05,6.245967462738974407e-02,2.235497386722742506e-04,2.596539418760431261e-01,1.247464314775331706e-02,9.761957168817028130e-01,1.489868321349218684e-02,1.242383707337823195e-03,5.439368750683513595e-03
9.449303649728981735e-01,3.993576802346164257e-06,1.352140770780266114e-02,3.652848069251464578e-03,1.196658747005529421e-04,3.451282415079040544e-02,5.277141947667444988e-02,1.508779314746764482e-03,6.928086742924063901e-02,7.888044174981082013e-02
6.509613805047811952e-02,7.686175227795175686e-04,3.541788157945938709e-01,8.999765298253183943e-01,4.584441544145576619e-06,3.841512368540227467e-03,5.914508234695155416e-03,3.712124799890258869e-02,7.278309920965109030e-04,2.781548297667174201e-05
9.935330656945728315e-04,5.463008834247856660e-02,5.575157869864419934e-03,6.042736213428549080e-03,5.755600589167684245e-01,9.788360240608208127e-03,5.915943716343179115e-02,1.665214583225694753e-02,1.111344219475162570e-02,2.933066296230470993e-01
1.263180937493138370e-06,3.294925247280647870e-04,4.652944142412018813e-03,4.552512586076458726e-04,9.768758498860642403e-01,1.020034230467272048e-02,9.167337617064856255e-04,8.612386848897514435e-03,1.071749196775378110e-01,1.178169447365796409e-02
3.077439082160537409e-01,2.835305890642124925e-05,3.016186693870102908e-02,5.123217553407632876e-04,1.985805680759057407e-03,1.128452314841948620e-02,9.972483610133344722e-01,4.696673211311978608e-05,1.492283007276943760e-04,2.974475551098682284e-04
1.930327141604513833e-03,1.291158337185445137e-06,6.972219056466943954e-05,6.745507194698210224e-03,6.419246623162253441e-05,9.970659603261978754e-01,1.595408029940756733e-06,1.024677318149759618e-05,2.035902931996694809e-01,5.903791798070457785e-05
6.082789620157555557e-05,1.577659272523677074e-05,3.401290820137646445e-04,3.243162566572921346e-03,9.844780978073215394e-01,4.425412583756522166e-05,8.575604737763759281e-04,1.260482255862793548e-02,1.181033623620158504e-03,1.655696466391125624e-02
2.182409487086478257e-04,1.933317270724918492e-04,3.383347502839352539e-02,1.603296928322016737e-04,3.150995810805156117e-01,1.428161932565885032e-04,9.318538047224749210e-01,1.605192330953013682e-02,3.541248345809219766e-02,1.877209226996444380e-02
3.062559803193312061e-03,1.217433707498385172e-05,4.891317241406343544e-04,1.417284407023416126e-01,4.839489673975733391e-04,7.990578685291315209e-01,4.855006864427733639e-03,3.706160366548285478e-06,2.038759760445600366e-01,5.435933904602415840e-05
7.224458064721745766e-03,8.598590677293249510e-05,3.531827377861510020e-02,4.435417974599054980e-04,8.775312556643311002e-01,1.200539168118276495e-03,9.537542939675918222e-03,2.127351391837593517e-02,8.330799430800756022e-02,6.358266957144538545e-02
1.107446071784023989e-02,1.584620747158286061e-02,2.929593441276596728e-03,9.316817269408643465e-02,1.834541303207577745e-01,3.691558258713558693e-01,2.648628393007786824e-02,4.591795257212055552e-03,4.451126263852228822e-03,7.384029497458736817e-03
1.130233554458892663e-04,9.800127221758356821e-01,1.151185209780112781e-02,1.600132883975131579e-02,3.768643715052075399e-04,1.660448770846862515e-02,2.025992881551860053e-02,4.084336178851386868e-03,2.377572760390929060e-02,5.410595062806486388e-03
6.745568032193826995e-04,1.154228685698130039e-04,4.853863384560451770e-04,2.977740704554544468e-02,9.442460884795271792e-01,5.327326520524801323e-02,8.115313097659442032e-03,5.675620354258490742e-03,1.967447834472431725e-02,2.254641885388426192e-01
5.929392512203633149e-04,4.924851822316370867e-04,9.206023726081492484e-03,8.560569336641433991e-03,8.647550901148254310e-01,1.427521251813101411e-01,1.449748580725725156e-02,8.882631894450394167e-03,9.509248559386354605e-02,2.229976592251609047e-01
1.318874074581720672e-04,1.126872557215115962e-03,9.049324260810423515e-02,2.637599178576645245e-03,1.384504092084301017e-06,2.987613362064294429e-06,3.460586858726910471e-06,8.463212348762307879e-01,1.706412908947414330e-03,1.659298876387557686e-02
1.097455807965188879e-01,1.933120483734436816e-03,8.210193871060720294e-01,5.843981994187414930e-01,1.375551021437948330e-05,1.238882302436336708e-01,1.221357226167155007e-05,4.781090393617076249e-07,5.790404994466507443e-02,2.898079404670925245e-07
2.443892672430217627e-01,2.132920797558068588e-03,2.482912461399492711e-03,8.921003282652151256e-01,2.745862651267941441e-03,8.245162453592976004e-02,8.856988453037918912e-04,2.838859803778979139e-03,6.312129401291094455e-02,4.303009978983703132e-03
1.121190979783434714e-03,1.543849570167905427e-03,9.862354949212424060e-01,2.673625804036844703e-03,1.056990819319913837e-03,1.740232277738748589e-04,5.292905357113360243e-03,9.157681701398500893e-04,5.506403515962934175e-02,2.188233460583860100e-04
1.022021009261601596e-02,3.211000604320456975e-01,1.025585341154284513e-01,3.441490998337885521e-01,3.568740910504652336e-02,4.235277692586004311e-02,1.406658734570577322e-02,5.286025980260098400e-01,1.224893854911425911e-01,4.464501407243617881e-01
5.379346842912122173e-03,9.630868254728119915e-01,5.423204510337761158e-02,8.049044448126120577e-02,3.476741436992196108e-03,6.088652450530198518e-02,6.139573981416728693e-02,3.692194239279236734e-02,9.208818568916110614e-02,9.868434174767223843e-02
2.347660759308894192e-04,5.358063236944221635e-05,4.556689405299111165e-03,4.050246992788434329e-03,2.003106193109039854e-02,1.256065830689275138e-02,1.734952896562467822e-03,3.042565603605265167e-04,4.898331006722267955e-01,7.567927196734917754e-03
1.264204674019635407e-04,9.836725741567281522e-01,1.366733925604749975e-02,2.928300780025643035e-02,8.445184777833586063e-04,3.179234786734019477e-03,6.347792483144213543e-03,8.524248438716281948e-03,1.487828893114876046e-02,1.931919588654203157e-02
4.438258457978849634e-05,1.293290141251010345e-03,4.783613413268709980e-03,1.005235352455676780e-03,2.711755464176652701e-05,6.205534159029837959e-02,7.136955086014562554e-05,3.883350010236898689e-05,9.580745322163881639e-01,7.943037191525260306e-06
